k,type,score,label
35,Kmeans,0.123782,9
35,Kmeans,0.217534,7
35,Kmeans,0.399843,9
35,Kmeans,0.357605,21
35,Kmeans,0.204906,2
35,Kmeans,0.237581,27
35,Kmeans,0.156842,7
35,Kmeans,0.145289,2
35,Kmeans,0.502877,4
35,Kmeans,0.296051,1
35,Kmeans,0.054865,14
35,Kmeans,0.187223,27
35,Kmeans,0.005144,0
35,Kmeans,0.328819,7
35,Kmeans,0.144313,25
35,Kmeans,0.329077,5
35,Kmeans,0.482737,8
35,Kmeans,0.223441,7
35,Kmeans,0.415276,5
35,Kmeans,0.198339,9
35,Kmeans,0.393564,23
35,Kmeans,0.181631,1
35,Kmeans,0.136152,25
35,Kmeans,0.454698,8
35,Kmeans,0.140226,26
35,Kmeans,0.334359,2
35,Kmeans,0.43716,4
35,Kmeans,0.153898,2
35,Kmeans,0.503871,4
35,Kmeans,0.315165,1
35,Kmeans,0.092946,27
35,Kmeans,0.321207,14
35,Kmeans,0.033742,1
35,Kmeans,0.171928,0
35,Kmeans,-0.011391,31
35,Kmeans,0.053773,29
35,Kmeans,0.147658,20
35,Kmeans,0.004446,7
35,Kmeans,0.10886,27
35,Kmeans,0.140837,27
35,Kmeans,0.264943,2
35,Kmeans,0.221037,9
35,Kmeans,0.252626,29
35,Kmeans,0.194509,1
35,Kmeans,0.031821,23
35,Kmeans,0.184905,8
35,Kmeans,0.198948,11
35,Kmeans,0.591255,20
35,Kmeans,0.437256,9
35,Kmeans,0.319784,25
35,Kmeans,0.194238,23
35,Kmeans,0.297362,1
35,Kmeans,0.118471,25
35,Kmeans,0.366498,19
35,Kmeans,0.264943,2
35,Kmeans,0.244041,2
35,Kmeans,0.278867,8
35,Kmeans,0.012775,9
35,Kmeans,0.203304,6
35,Kmeans,0.11277,0
35,Kmeans,0.158157,7
35,Kmeans,0.537151,20
35,Kmeans,0.166827,31
35,Kmeans,0.296051,1
35,Kmeans,0.21415,25
35,Kmeans,0.169872,1
35,Kmeans,0.1185,20
35,Kmeans,0.227473,25
35,Kmeans,0.073318,7
35,Kmeans,0.292471,25
35,Kmeans,0.207344,9
35,Kmeans,0.261188,26
35,Kmeans,0.199822,9
35,Kmeans,0.403514,5
35,Kmeans,0.118769,4
35,Kmeans,0.05627,9
35,Kmeans,0.102396,27
35,Kmeans,0.104291,1
35,Kmeans,0.124588,1
35,Kmeans,0.487867,8
35,Kmeans,0.005453,6
35,Kmeans,0.244655,8
35,Kmeans,0.26047,6
35,Kmeans,0.221516,25
35,Kmeans,0.470608,8
35,Kmeans,0.315679,7
35,Kmeans,0.233584,17
35,Kmeans,0.196777,8
35,Kmeans,0.132061,8
35,Kmeans,0.148954,0
35,Kmeans,0.328074,25
35,Kmeans,-0.010723,5
35,Kmeans,0.436085,9
35,Kmeans,0.345702,6
35,Kmeans,0.363472,8
35,Kmeans,0.224421,29
35,Kmeans,0.3241,4
35,Kmeans,0.08781,9
35,Kmeans,0.376367,8
35,Kmeans,0.19435,27
35,Kmeans,0.238465,1
35,Kmeans,0.173199,25
35,Kmeans,0.352411,7
35,Kmeans,0.068381,1
35,Kmeans,0.013769,7
35,Kmeans,0.260479,5
35,Kmeans,0.348855,8
35,Kmeans,0.380101,34
35,Kmeans,0.320465,1
35,Kmeans,0.196903,8
35,Kmeans,0.143725,1
35,Kmeans,0.11598,2
35,Kmeans,-0.059401,1
35,Kmeans,0.116226,1
35,Kmeans,0.130912,22
35,Kmeans,0.064136,1
35,Kmeans,0.187742,27
35,Kmeans,0.219675,8
35,Kmeans,0.05627,9
35,Kmeans,0.425461,4
35,Kmeans,0.05748,22
35,Kmeans,0.294411,7
35,Kmeans,0.338609,27
35,Kmeans,0.236268,5
35,Kmeans,0.238483,11
35,Kmeans,0.095581,1
35,Kmeans,0.044829,0
35,Kmeans,0.061932,1
35,Kmeans,0.032627,9
35,Kmeans,0.454698,8
35,Kmeans,0.187051,27
35,Kmeans,0.436085,9
35,Kmeans,0.267561,2
35,Kmeans,0.201485,2
35,Kmeans,0.198046,25
35,Kmeans,0.304275,27
35,Kmeans,0.097177,7
35,Kmeans,0.38295,2
35,Kmeans,0.104807,1
35,Kmeans,0.135544,0
35,Kmeans,0.148505,29
35,Kmeans,0.186425,9
35,Kmeans,0.279977,25
35,Kmeans,0.374431,27
35,Kmeans,0.141439,22
35,Kmeans,0.518393,4
35,Kmeans,-0.003975,7
35,Kmeans,0.391179,27
35,Kmeans,0.173937,2
35,Kmeans,0.109991,25
35,Kmeans,0.244627,2
35,Kmeans,0.156624,29
35,Kmeans,0.479218,4
35,Kmeans,0.252831,8
35,Kmeans,0.164464,9
35,Kmeans,-0.081534,1
35,Kmeans,0.238465,1
35,Kmeans,0.147964,2
35,Kmeans,0.196019,9
35,Kmeans,-0.035701,0
35,Kmeans,0.487867,8
35,Kmeans,0.333619,25
35,Kmeans,0.053473,22
35,Kmeans,0.112612,0
35,Kmeans,0.342824,6
35,Kmeans,0.112258,25
35,Kmeans,-0.022635,0
35,Kmeans,0.319299,9
35,Kmeans,0.388801,2
35,Kmeans,0.190843,9
35,Kmeans,0.019994,0
35,Kmeans,0.231777,22
35,Kmeans,0.25211,25
35,Kmeans,0.231777,22
35,Kmeans,0.377917,9
35,Kmeans,0.031199,9
35,Kmeans,0.110495,22
35,Kmeans,0.143396,0
35,Kmeans,0.57575,34
35,Kmeans,0.170628,29
35,Kmeans,0.281027,25
35,Kmeans,0.102747,25
35,Kmeans,0.182433,1
35,Kmeans,0.122084,14
35,Kmeans,0.449682,17
35,Kmeans,0.157433,5
35,Kmeans,0.351295,7
35,Kmeans,0.333619,25
35,Kmeans,0.245343,27
35,Kmeans,0.283935,7
35,Kmeans,0.251467,25
35,Kmeans,0.127011,1
35,Kmeans,0.1018,7
35,Kmeans,0.44281,8
35,Kmeans,0.08956,1
35,Kmeans,0.233531,1
35,Kmeans,0.388593,34
35,Kmeans,0.287429,17
35,Kmeans,0.420721,8
35,Kmeans,-0.058065,9
35,Kmeans,0.273264,5
35,Kmeans,0.278867,8
35,Kmeans,0.219675,8
35,Kmeans,0.111266,17
35,Kmeans,0.06555,22
35,Kmeans,0.052555,22
35,Kmeans,0.144888,1
35,Kmeans,0.23798,2
35,Kmeans,0.410042,23
35,Kmeans,0.296969,1
35,Kmeans,0.339606,8
35,Kmeans,0.05627,9
35,Kmeans,0.363385,27
35,Kmeans,0.21997,9
35,Kmeans,0.124568,27
35,Kmeans,0.256247,8
35,Kmeans,0.20537,2
35,Kmeans,0.141721,1
35,Kmeans,0.068381,1
35,Kmeans,0.315704,7
35,Kmeans,0.152966,5
35,Kmeans,0.240908,27
35,Kmeans,0.344658,27
35,Kmeans,0.486412,26
35,Kmeans,0.281147,2
35,Kmeans,0.304275,27
35,Kmeans,0.391046,31
35,Kmeans,0.245116,2
35,Kmeans,0.300268,34
35,Kmeans,0.075175,9
35,Kmeans,0.290448,6
35,Kmeans,0.130972,27
35,Kmeans,0.137749,22
35,Kmeans,0.133098,25
35,Kmeans,0.44281,8
35,Kmeans,0.007497,9
35,Kmeans,0.118416,27
35,Kmeans,0.150189,2
35,Kmeans,0.142459,25
35,Kmeans,0.136647,23
35,Kmeans,0.466298,20
35,Kmeans,0.124588,1
35,Kmeans,0.199883,8
35,Kmeans,0.199822,9
35,Kmeans,0.130869,25
35,Kmeans,0.450233,8
35,Kmeans,0.538333,20
35,Kmeans,0.064615,7
35,Kmeans,0.169896,9
35,Kmeans,0.379259,2
35,Kmeans,0.071325,1
35,Kmeans,0.136402,25
35,Kmeans,0.042126,8
35,Kmeans,0.113198,2
35,Kmeans,0.027255,6
35,Kmeans,0.388091,27
35,Kmeans,0.372748,27
35,Kmeans,0.371391,14
35,Kmeans,0.145819,29
35,Kmeans,0.363472,8
35,Kmeans,0.480418,4
35,Kmeans,0.308715,12
35,Kmeans,0.187223,27
35,Kmeans,0.451574,2
35,Kmeans,0.339606,8
35,Kmeans,0.146036,25
35,Kmeans,0.354776,17
35,Kmeans,0.273396,8
35,Kmeans,0.272136,34
35,Kmeans,0.281595,1
35,Kmeans,0.187051,27
35,Kmeans,0.122224,2
35,Kmeans,0.216319,27
35,Kmeans,0.432668,28
35,Kmeans,0.037806,0
35,Kmeans,0.209871,2
35,Kmeans,0.186818,1
35,Kmeans,0.084767,22
35,Kmeans,0.487867,8
35,Kmeans,-0.029458,5
35,Kmeans,0.217814,8
35,Kmeans,0.317335,8
35,Kmeans,0.33044,25
35,Kmeans,0.245116,2
35,Kmeans,0.028799,17
35,Kmeans,0.184905,8
35,Kmeans,0.293245,1
35,Kmeans,0.194768,6
35,Kmeans,0.296051,1
35,Kmeans,0.171786,27
35,Kmeans,0.477043,28
35,Kmeans,0.187667,1
35,Kmeans,0.259857,9
35,Kmeans,0.425414,8
35,Kmeans,0.333802,14
35,Kmeans,0.178993,1
35,Kmeans,0.15758,22
35,Kmeans,0.33907,1
35,Kmeans,0.086788,2
35,Kmeans,0.368074,9
35,Kmeans,0.309413,25
35,Kmeans,0.124559,28
35,Kmeans,0.439458,8
35,Kmeans,0.267546,25
35,Kmeans,0.0,24
35,Kmeans,0.439027,9
35,Kmeans,0.267561,2
35,Kmeans,0.166844,1
35,Kmeans,0.15068,8
35,Kmeans,0.032822,9
35,Kmeans,0.096563,25
35,Kmeans,0.231619,8
35,Kmeans,0.379449,2
35,Kmeans,0.482737,8
35,Kmeans,0.33044,25
35,Kmeans,0.140837,27
35,Kmeans,0.266324,1
35,Kmeans,0.164464,9
35,Kmeans,0.351181,28
35,Kmeans,0.213757,2
35,Kmeans,0.274425,7
35,Kmeans,0.165809,5
35,Kmeans,-0.036579,5
35,Kmeans,0.213529,8
35,Kmeans,0.487867,8
35,Kmeans,0.384884,2
35,Kmeans,0.262775,29
35,Kmeans,0.33044,25
35,Kmeans,0.101896,2
35,Kmeans,-0.003581,6
35,Kmeans,0.205199,1
35,Kmeans,0.538754,26
35,Kmeans,0.329804,27
35,Kmeans,0.505333,20
35,Kmeans,0.237552,1
35,Kmeans,0.117871,31
35,Kmeans,0.367776,8
35,Kmeans,0.264943,2
35,Kmeans,0.045118,2
35,Kmeans,0.033122,22
35,Kmeans,0.095581,1
35,Kmeans,0.059266,9
35,Kmeans,0.508078,26
35,Kmeans,-0.067853,23
35,Kmeans,0.099933,5
35,Kmeans,0.032627,9
35,Kmeans,0.269613,2
35,Kmeans,0.338609,27
35,Kmeans,0.374431,27
35,Kmeans,0.008132,0
35,Kmeans,0.304275,27
35,Kmeans,0.087581,27
35,Kmeans,0.167968,8
35,Kmeans,0.308903,7
35,Kmeans,0.145392,0
35,Kmeans,0.148863,8
35,Kmeans,0.08781,9
35,Kmeans,0.267561,2
35,Kmeans,0.210447,6
35,Kmeans,0.027107,9
35,Kmeans,0.045864,7
35,Kmeans,0.081749,1
35,Kmeans,0.379546,11
35,Kmeans,0.404806,21
35,Kmeans,0.073742,5
35,Kmeans,0.147964,2
35,Kmeans,0.237171,6
35,Kmeans,0.368074,9
35,Kmeans,0.180776,6
35,Kmeans,0.09274,27
35,Kmeans,0.367599,12
35,Kmeans,-0.001571,1
35,Kmeans,0.296051,1
35,Kmeans,0.131052,17
35,Kmeans,0.226086,2
35,Kmeans,0.487867,8
35,Kmeans,0.474082,4
35,Kmeans,0.357429,5
35,Kmeans,0.219675,8
35,Kmeans,0.319671,9
35,Kmeans,0.254189,25
35,Kmeans,0.346389,2
35,Kmeans,0.44281,8
35,Kmeans,0.195688,29
35,Kmeans,0.36324,2
35,Kmeans,0.187223,27
35,Kmeans,0.29406,6
35,Kmeans,-0.097078,14
35,Kmeans,0.18818,25
35,Kmeans,0.095115,7
35,Kmeans,0.341186,8
35,Kmeans,0.210047,9
35,Kmeans,0.374431,27
35,Kmeans,0.199061,22
35,Kmeans,0.334837,27
35,Kmeans,0.199822,9
35,Kmeans,0.208085,8
35,Kmeans,0.200428,25
35,Kmeans,0.287872,14
35,Kmeans,0.148901,1
35,Kmeans,0.303451,4
35,Kmeans,-0.092384,5
35,Kmeans,0.181631,1
35,Kmeans,0.357588,27
35,Kmeans,0.374431,27
35,Kmeans,0.262204,2
35,Kmeans,0.215981,29
35,Kmeans,0.139089,22
35,Kmeans,0.651917,3
35,Kmeans,0.487867,8
35,Kmeans,0.07458,22
35,Kmeans,0.08613,29
35,Kmeans,0.641208,3
35,Kmeans,0.486303,28
35,Kmeans,-0.106875,22
35,Kmeans,0.11761,34
35,Kmeans,0.297362,1
35,Kmeans,-0.058065,9
35,Kmeans,0.33139,8
35,Kmeans,0.285055,8
35,Kmeans,0.21475,8
35,Kmeans,0.05627,9
35,Kmeans,0.207344,9
35,Kmeans,0.065736,1
35,Kmeans,0.542668,20
35,Kmeans,0.487867,8
35,Kmeans,0.379259,2
35,Kmeans,0.152247,25
35,Kmeans,0.209391,1
35,Kmeans,0.088664,29
35,Kmeans,0.468429,28
35,Kmeans,-0.021372,0
35,Kmeans,0.222822,22
35,Kmeans,0.216319,27
35,Kmeans,0.44281,8
35,Kmeans,0.149273,22
35,Kmeans,0.164772,7
35,Kmeans,0.348528,20
35,Kmeans,0.247484,25
35,Kmeans,0.44281,8
35,Kmeans,0.173452,8
35,Kmeans,0.341573,27
35,Kmeans,-0.048292,0
35,Kmeans,0.200553,8
35,Kmeans,-0.069745,6
35,Kmeans,0.212383,22
35,Kmeans,0.282746,8
35,Kmeans,0.401209,34
35,Kmeans,0.363123,9
35,Kmeans,0.226819,2
35,Kmeans,0.352334,7
35,Kmeans,0.380901,2
35,Kmeans,0.16935,8
35,Kmeans,0.282669,9
35,Kmeans,0.467212,34
35,Kmeans,0.288651,2
35,Kmeans,0.255005,2
35,Kmeans,0.28966,1
35,Kmeans,0.215291,25
35,Kmeans,0.482737,8
35,Kmeans,0.047402,7
35,Kmeans,0.052442,22
35,Kmeans,0.428438,9
35,Kmeans,0.269613,2
35,Kmeans,0.165295,1
35,Kmeans,0.241153,9
35,Kmeans,0.343425,9
35,Kmeans,0.347237,28
35,Kmeans,0.172305,12
35,Kmeans,0.199455,2
35,Kmeans,0.387865,28
35,Kmeans,0.410072,4
35,Kmeans,0.267561,2
35,Kmeans,0.303728,2
35,Kmeans,0.146334,25
35,Kmeans,0.06031,29
35,Kmeans,0.487867,8
35,Kmeans,0.267451,5
35,Kmeans,0.236766,28
35,Kmeans,0.1571,7
35,Kmeans,0.060389,7
35,Kmeans,0.245343,27
35,Kmeans,0.487867,8
35,Kmeans,0.318013,1
35,Kmeans,0.583297,20
35,Kmeans,0.468517,4
35,Kmeans,0.320397,27
35,Kmeans,0.054355,7
35,Kmeans,0.189468,6
35,Kmeans,0.374431,27
35,Kmeans,0.242404,27
35,Kmeans,0.107399,28
35,Kmeans,0.086788,2
35,Kmeans,0.465437,2
35,Kmeans,0.278987,9
35,Kmeans,0.257289,2
35,Kmeans,0.175688,22
35,Kmeans,0.410042,23
35,Kmeans,0.218313,27
35,Kmeans,0.44281,8
35,Kmeans,0.096679,0
35,Kmeans,0.284207,25
35,Kmeans,0.257382,25
35,Kmeans,0.370172,27
35,Kmeans,0.207344,9
35,Kmeans,0.388281,20
35,Kmeans,0.487867,8
35,Kmeans,0.15527,27
35,Kmeans,0.300909,1
35,Kmeans,0.467249,2
35,Kmeans,0.040996,0
35,Kmeans,0.214231,1
35,Kmeans,0.363385,27
35,Kmeans,0.075993,1
35,Kmeans,0.204463,8
35,Kmeans,0.363875,27
35,Kmeans,0.043206,0
35,Kmeans,0.146334,25
35,Kmeans,0.119289,1
35,Kmeans,0.209024,27
35,Kmeans,0.203684,26
35,Kmeans,0.106708,6
35,Kmeans,0.328074,25
35,Kmeans,0.221467,17
35,Kmeans,0.429637,8
35,Kmeans,-0.102617,0
35,Kmeans,-0.066235,29
35,Kmeans,0.368817,8
35,Kmeans,0.374431,27
35,Kmeans,0.137158,8
35,Kmeans,0.146334,25
35,Kmeans,0.558128,34
35,Kmeans,0.242871,11
35,Kmeans,0.245343,27
35,Kmeans,0.338609,27
35,Kmeans,0.430094,17
35,Kmeans,0.211594,8
35,Kmeans,0.487434,4
35,Kmeans,0.035955,0
35,Kmeans,0.421275,8
35,Kmeans,0.33044,25
35,Kmeans,0.111834,1
35,Kmeans,0.23066,6
35,Kmeans,0.17669,1
35,Kmeans,0.145782,1
35,Kmeans,0.048731,0
35,Kmeans,0.339396,6
35,Kmeans,0.226011,29
35,Kmeans,0.418527,2
35,Kmeans,0.255398,5
35,Kmeans,0.418234,21
35,Kmeans,0.487867,8
35,Kmeans,0.432932,9
35,Kmeans,0.22792,25
35,Kmeans,-0.064611,9
35,Kmeans,-0.023981,17
35,Kmeans,0.331523,9
35,Kmeans,0.200608,27
35,Kmeans,0.219675,8
35,Kmeans,0.379259,2
35,Kmeans,0.43202,14
35,Kmeans,0.296051,1
35,Kmeans,0.377355,9
35,Kmeans,0.349412,5
35,Kmeans,0.053625,1
35,Kmeans,0.178649,25
35,Kmeans,0.326446,25
35,Kmeans,0.301632,31
35,Kmeans,0.111834,1
35,Kmeans,0.244852,8
35,Kmeans,0.091429,22
35,Kmeans,0.425414,8
35,Kmeans,0.034127,22
35,Kmeans,0.223453,1
35,Kmeans,0.204843,8
35,Kmeans,0.207438,2
35,Kmeans,0.157959,2
35,Kmeans,0.487867,8
35,Kmeans,0.054208,1
35,Kmeans,0.190286,27
35,Kmeans,0.25328,28
35,Kmeans,0.306755,9
35,Kmeans,0.153105,2
35,Kmeans,0.102567,25
35,Kmeans,0.44281,8
35,Kmeans,0.245343,27
35,Kmeans,-0.013592,0
35,Kmeans,0.210298,27
35,Kmeans,-0.097799,29
35,Kmeans,0.402896,5
35,Kmeans,0.189125,5
35,Kmeans,0.349819,14
35,Kmeans,0.46358,2
35,Kmeans,0.031199,9
35,Kmeans,0.296051,1
35,Kmeans,0.363385,27
35,Kmeans,0.227756,25
35,Kmeans,0.363472,8
35,Kmeans,0.282249,8
35,Kmeans,0.034927,6
35,Kmeans,0.470608,8
35,Kmeans,0.37089,4
35,Kmeans,0.227504,27
35,Kmeans,0.042288,22
35,Kmeans,0.470608,8
35,Kmeans,0.078981,22
35,Kmeans,0.287028,4
35,Kmeans,0.27522,8
35,Kmeans,0.115627,22
35,Kmeans,0.200009,8
35,Kmeans,0.219675,8
35,Kmeans,0.034127,22
35,Kmeans,0.383838,8
35,Kmeans,0.241765,27
35,Kmeans,0.44281,8
35,Kmeans,0.366203,2
35,Kmeans,0.219675,8
35,Kmeans,0.444794,4
35,Kmeans,0.181631,1
35,Kmeans,0.304275,27
35,Kmeans,0.439198,11
35,Kmeans,0.331876,27
35,Kmeans,0.233108,8
35,Kmeans,0.151624,0
35,Kmeans,0.163338,9
35,Kmeans,0.032635,22
35,Kmeans,0.482737,8
35,Kmeans,0.18519,11
35,Kmeans,0.046838,6
35,Kmeans,0.404196,9
35,Kmeans,0.207155,7
35,Kmeans,0.047459,7
35,Kmeans,-0.030427,5
35,Kmeans,0.207993,27
35,Kmeans,0.465556,8
35,Kmeans,0.212435,2
35,Kmeans,0.077488,0
35,Kmeans,0.293367,1
35,Kmeans,0.203784,27
35,Kmeans,0.079816,1
35,Kmeans,0.102085,6
35,Kmeans,0.218313,27
35,Kmeans,0.219066,7
35,Kmeans,0.213942,27
35,Kmeans,0.487867,8
35,Kmeans,0.237075,22
35,Kmeans,0.182929,27
35,Kmeans,0.344658,27
35,Kmeans,0.314718,28
35,Kmeans,0.03009,29
35,Kmeans,0.38295,2
35,Kmeans,0.30067,23
35,Kmeans,0.487867,8
35,Kmeans,0.264943,2
35,Kmeans,0.223534,25
35,Kmeans,0.253261,14
35,Kmeans,0.040229,1
35,Kmeans,0.108046,8
35,Kmeans,0.304634,2
35,Kmeans,0.197297,1
35,Kmeans,0.458612,2
35,Kmeans,0.416433,34
35,Kmeans,0.16935,8
35,Kmeans,0.363472,8
35,Kmeans,-0.008605,5
35,Kmeans,0.029228,22
35,Kmeans,0.368274,9
35,Kmeans,0.522011,20
35,Kmeans,0.296051,1
35,Kmeans,0.157263,8
35,Kmeans,0.374431,27
35,Kmeans,0.23798,2
35,Kmeans,0.29406,6
35,Kmeans,0.202686,27
35,Kmeans,0.047774,1
35,Kmeans,0.075892,1
35,Kmeans,0.445123,17
35,Kmeans,0.003911,4
35,Kmeans,0.187489,27
35,Kmeans,0.325272,25
35,Kmeans,0.190958,17
35,Kmeans,0.290337,5
35,Kmeans,0.15874,2
35,Kmeans,0.327192,31
35,Kmeans,0.192233,8
35,Kmeans,0.403152,8
35,Kmeans,0.174709,8
35,Kmeans,0.411928,8
35,Kmeans,0.115532,2
35,Kmeans,0.196903,8
35,Kmeans,0.207097,26
35,Kmeans,0.300909,1
35,Kmeans,0.253306,5
35,Kmeans,0.205977,2
35,Kmeans,0.091441,25
35,Kmeans,0.267561,2
35,Kmeans,0.12243,22
35,Kmeans,0.487867,8
35,Kmeans,0.374431,27
35,Kmeans,0.446204,9
35,Kmeans,0.283872,25
35,Kmeans,0.196227,8
35,Kmeans,0.113492,31
35,Kmeans,0.158637,14
35,Kmeans,0.145595,1
35,Kmeans,0.42218,34
35,Kmeans,0.319762,1
35,Kmeans,0.253093,6
35,Kmeans,0.200058,4
35,Kmeans,0.076994,0
35,Kmeans,0.406029,28
35,Kmeans,0.279322,25
35,Kmeans,0.037712,9
35,Kmeans,0.363898,5
35,Kmeans,0.030982,7
35,Kmeans,0.123415,1
35,Kmeans,0.292879,8
35,Kmeans,0.21106,0
35,Kmeans,0.135774,9
35,Kmeans,0.383279,2
35,Kmeans,0.231946,34
35,Kmeans,0.340366,9
35,Kmeans,0.398957,20
35,Kmeans,0.311148,7
35,Kmeans,0.317232,5
35,Kmeans,0.178232,22
35,Kmeans,0.171252,28
35,Kmeans,0.071841,9
35,Kmeans,0.213942,27
35,Kmeans,0.0347,22
35,Kmeans,-0.059658,9
35,Kmeans,0.487867,8
35,Kmeans,0.165098,6
35,Kmeans,0.229072,9
35,Kmeans,0.339104,1
35,Kmeans,-0.054349,9
35,Kmeans,0.040607,7
35,Kmeans,0.473838,4
35,Kmeans,0.234836,9
35,Kmeans,0.220387,29
35,Kmeans,0.143589,23
35,Kmeans,0.520374,20
35,Kmeans,0.246446,27
35,Kmeans,0.11906,9
35,Kmeans,0.46358,2
35,Kmeans,0.050559,19
35,Kmeans,0.113709,1
35,Kmeans,0.331523,9
35,Kmeans,0.370172,27
35,Kmeans,0.207344,9
35,Kmeans,0.374431,27
35,Kmeans,0.109291,25
35,Kmeans,0.106648,5
35,Kmeans,0.190286,27
35,Kmeans,0.156094,9
35,Kmeans,0.469486,28
35,Kmeans,0.333841,8
35,Kmeans,0.346849,1
35,Kmeans,0.356203,8
35,Kmeans,-0.034951,7
35,Kmeans,0.487867,8
35,Kmeans,0.238285,31
35,Kmeans,-0.016303,9
35,Kmeans,0.087035,22
35,Kmeans,0.015713,14
35,Kmeans,0.542076,26
35,Kmeans,-0.001455,5
35,Kmeans,0.335095,9
35,Kmeans,0.211592,22
35,Kmeans,0.032349,7
35,Kmeans,0.145595,1
35,Kmeans,0.208894,22
35,Kmeans,0.340189,5
35,Kmeans,-0.091351,0
35,Kmeans,0.141721,1
35,Kmeans,0.154613,0
35,Kmeans,0.317185,8
35,Kmeans,0.205199,1
35,Kmeans,0.425117,20
35,Kmeans,0.455293,28
35,Kmeans,0.112258,25
35,Kmeans,0.242004,23
35,Kmeans,-0.003939,6
35,Kmeans,0.298138,8
35,Kmeans,0.254189,25
35,Kmeans,0.11096,7
35,Kmeans,0.111433,27
35,Kmeans,0.338609,27
35,Kmeans,0.272228,25
35,Kmeans,0.17792,8
35,Kmeans,0.21558,17
35,Kmeans,0.279322,25
35,Kmeans,0.067018,1
35,Kmeans,0.487867,8
35,Kmeans,0.39494,8
35,Kmeans,0.067487,1
35,Kmeans,0.207344,9
35,Kmeans,0.418665,8
35,Kmeans,0.03669,1
35,Kmeans,0.416568,9
35,Kmeans,0.000639,9
35,Kmeans,0.38841,17
35,Kmeans,0.487867,8
35,Kmeans,0.341573,27
35,Kmeans,0.495933,26
35,Kmeans,0.233584,17
35,Kmeans,0.20258,9
35,Kmeans,0.188615,8
35,Kmeans,0.487867,8
35,Kmeans,0.470608,8
35,Kmeans,0.095263,5
35,Kmeans,0.144888,1
35,Kmeans,-0.003237,7
35,Kmeans,0.267561,2
35,Kmeans,0.179883,27
35,Kmeans,0.466559,4
35,Kmeans,0.295501,9
35,Kmeans,-0.028263,9
35,Kmeans,0.143704,29
35,Kmeans,-0.001057,7
35,Kmeans,0.242548,1
35,Kmeans,0.267677,7
35,Kmeans,0.368267,2
35,Kmeans,0.081422,6
35,Kmeans,0.482737,8
35,Kmeans,0.231777,22
35,Kmeans,0.38295,2
35,Kmeans,-0.05594,9
35,Kmeans,0.29301,1
35,Kmeans,-0.019813,9
35,Kmeans,0.261568,25
35,Kmeans,0.365558,27
35,Kmeans,0.217154,27
35,Kmeans,0.060002,7
35,Kmeans,0.009362,1
35,GMM,0.163353,27
35,GMM,0.263288,4
35,GMM,0.015787,16
35,GMM,0.216237,4
35,GMM,-0.023287,16
35,GMM,0.228449,4
35,GMM,-0.031625,16
35,GMM,0.451007,25
35,GMM,-0.196755,15
35,GMM,0.014721,15
35,GMM,-0.056606,17
35,GMM,-0.16623,3
35,GMM,0.044294,16
35,GMM,0.229523,7
35,GMM,-0.23453,17
35,GMM,0.087291,2
35,GMM,0.112279,15
35,GMM,-0.216494,16
35,GMM,0.188315,4
35,GMM,0.209594,2
35,GMM,-0.124718,2
35,GMM,0.07948,15
35,GMM,0.290115,2
35,GMM,0.285965,4
35,GMM,0.430012,18
35,GMM,0.029977,0
35,GMM,0.304732,4
35,GMM,-0.09436,3
35,GMM,-0.188254,22
35,GMM,0.182346,23
35,GMM,-0.386155,16
35,GMM,0.252821,4
35,GMM,0.194508,26
35,GMM,-0.469053,3
35,GMM,0.222007,4
35,GMM,-0.03857,23
35,GMM,0.060831,4
35,GMM,-0.182299,15
35,GMM,-0.220402,8
35,GMM,0.132768,23
35,GMM,0.314024,4
35,GMM,-0.02922,23
35,GMM,0.170008,4
35,GMM,0.464617,34
35,GMM,0.241413,4
35,GMM,0.17534,26
35,GMM,-0.220402,8
35,GMM,0.229713,18
35,GMM,0.288276,4
35,GMM,0.240311,4
35,GMM,0.522765,19
35,GMM,-0.261783,16
35,GMM,-0.215159,23
35,GMM,0.177605,27
35,GMM,0.285965,4
35,GMM,0.241413,4
35,GMM,-0.405252,24
35,GMM,0.031543,16
35,GMM,0.306491,2
35,GMM,0.079181,16
35,GMM,-0.170972,3
35,GMM,0.267061,4
35,GMM,0.056792,15
35,GMM,0.253692,4
35,GMM,-0.102386,3
35,GMM,0.153122,2
35,GMM,0.16162,4
35,GMM,-0.081113,23
35,GMM,0.303328,4
35,GMM,0.268572,4
35,GMM,0.147742,26
35,GMM,0.016329,23
35,GMM,0.063034,0
35,GMM,0.14602,16
35,GMM,0.486033,14
35,GMM,0.306491,2
35,GMM,0.047732,23
35,GMM,-0.771121,16
35,GMM,0.240311,4
35,GMM,-0.072728,23
35,GMM,-0.125958,16
35,GMM,-0.006576,23
35,GMM,-0.320898,16
35,GMM,0.348126,34
35,GMM,0.378355,18
35,GMM,0.182136,4
35,GMM,-0.052544,16
35,GMM,0.239154,4
35,GMM,0.091991,4
35,GMM,0.031543,16
35,GMM,0.110177,4
35,GMM,0.244173,27
35,GMM,0.303364,4
35,GMM,0.334441,27
35,GMM,0.306491,2
35,GMM,0.49406,34
35,GMM,0.143072,26
35,GMM,-0.108386,15
35,GMM,0.197966,4
35,GMM,0.001491,16
35,GMM,0.304732,4
35,GMM,0.558521,32
35,GMM,0.334441,27
35,GMM,0.199347,4
35,GMM,0.199935,4
35,GMM,0.334441,27
35,GMM,0.202503,27
