k,type,score,label
20,GMM,-0.562098,12
20,GMM,0.381034,16
20,GMM,0.21585,9
20,GMM,-0.364923,14
20,GMM,0.101202,5
20,GMM,0.380391,8
20,GMM,0.185603,16
20,GMM,0.217293,16
20,GMM,-0.38871,17
20,GMM,0.213001,3
20,GMM,-0.001975,15
20,GMM,0.158863,1
20,GMM,-0.132543,15
20,GMM,0.106168,7
20,GMM,0.28914,9
20,GMM,-0.267813,6
20,GMM,0.112277,7
20,GMM,0.046602,4
20,GMM,-0.336683,3
20,GMM,0.145832,2
20,GMM,0.374739,16
20,GMM,0.039867,7
20,GMM,-0.129695,9
20,GMM,0.458338,8
20,GMM,0.154195,4
20,GMM,-0.012183,6
20,GMM,0.467779,8
20,GMM,0.173347,10
20,GMM,0.154877,7
20,GMM,-0.286986,19
20,GMM,0.223047,1
20,GMM,0.234539,1
20,GMM,0.34504,2
20,GMM,0.023691,10
20,GMM,0.124886,5
20,GMM,0.287771,12
20,GMM,0.249184,12
20,GMM,0.275485,1
20,GMM,-0.113417,11
20,GMM,-0.085854,17
20,GMM,0.405183,8
20,GMM,-0.299291,19
20,GMM,-0.049943,15
20,GMM,0.088615,0
20,GMM,-0.056512,11
20,GMM,-0.367623,0
20,GMM,0.026989,10
20,GMM,0.388759,8
20,GMM,-0.092264,16
20,GMM,0.050701,6
20,GMM,-0.134343,2
20,GMM,0.10196,10
20,GMM,0.014713,5
20,GMM,0.114927,2
20,GMM,0.258843,9
20,GMM,0.455266,8
20,GMM,0.3892,1
20,GMM,-0.054217,19
20,GMM,0.212133,2
20,GMM,0.339676,1
20,GMM,0.109285,15
20,GMM,0.30591,2
20,GMM,-0.20989,9
20,GMM,0.271034,16
20,GMM,-0.047035,16
20,GMM,0.129096,4
20,GMM,-0.366066,14
20,GMM,-0.341631,14
20,GMM,0.129616,2
20,GMM,0.358331,8
20,GMM,0.148879,18
20,GMM,0.290638,18
20,GMM,0.343725,2
20,GMM,0.124943,15
20,GMM,0.337188,16
20,GMM,0.044473,5
20,GMM,0.028927,0
20,GMM,0.165695,1
20,GMM,0.011728,3
20,GMM,0.269274,8
20,GMM,-0.244574,2
20,GMM,0.298601,16
20,GMM,-0.275551,17
20,GMM,-0.149915,17
20,GMM,-0.272727,9
20,GMM,0.197973,5
20,GMM,0.189771,7
20,GMM,-0.183454,17
20,GMM,0.125678,11
20,GMM,0.181291,4
20,GMM,0.048017,10
20,GMM,-0.339572,9
20,GMM,0.431784,8
20,GMM,0.256002,6
20,GMM,-0.54314,14
20,GMM,0.048471,10
20,GMM,-0.080349,6
20,GMM,0.062916,11
20,GMM,0.098564,3
20,GMM,0.129346,12
20,GMM,0.304769,16
20,GMM,-0.23524,2
20,GMM,0.28239,1
20,GMM,-0.059831,15
20,GMM,0.334477,2
20,GMM,0.01832,16
20,GMM,0.393468,8
20,GMM,0.03848,5
20,GMM,0.14389,4
20,GMM,-0.00667,2
20,GMM,0.048029,17
20,GMM,-0.424553,14
20,GMM,-0.021292,3
20,GMM,-0.150426,2
20,GMM,-0.043106,2
20,GMM,0.146155,5
20,GMM,0.386401,8
20,GMM,0.447715,8
20,GMM,0.199967,18
20,GMM,0.268364,6
20,GMM,0.228949,2
20,GMM,-0.030451,10
20,GMM,0.173499,5
20,GMM,0.002519,11
20,GMM,0.135624,15
20,GMM,0.048317,10
20,GMM,0.257565,3
20,GMM,0.049547,14
20,GMM,0.064233,19
20,GMM,0.060599,19
20,GMM,0.102293,15
20,GMM,0.124049,19
20,GMM,-0.233325,19
20,GMM,-0.098437,2
20,GMM,0.144032,3
20,GMM,0.136917,10
20,GMM,0.228161,3
20,GMM,0.398643,8
20,GMM,0.185851,11
20,GMM,0.188932,12
20,GMM,-0.032608,10
20,GMM,0.191696,10
20,GMM,0.274547,1
20,GMM,-0.552896,12
20,GMM,-0.103756,2
20,GMM,0.385439,8
20,GMM,-0.000597,11
20,GMM,0.128247,11
20,GMM,-0.320976,19
20,GMM,0.067858,0
20,GMM,0.139144,5
20,GMM,-0.048059,0
20,GMM,0.086765,15
20,GMM,-0.254062,15
20,GMM,-0.016542,10
20,GMM,0.356932,16
20,GMM,0.378317,8
20,GMM,0.21578,2
20,GMM,-0.009261,2
20,GMM,0.000653,10
20,GMM,-0.56187,12
20,GMM,-0.088262,2
20,GMM,0.162996,2
20,GMM,0.092588,2
20,GMM,0.381908,8
20,GMM,0.190822,5
20,GMM,0.130145,16
20,GMM,0.12841,6
20,GMM,0.245955,7
20,GMM,-0.261199,15
20,GMM,0.022467,7
20,GMM,0.23209,11
20,GMM,0.197651,11
20,GMM,-0.047745,0
20,GMM,0.058552,7
20,GMM,0.033372,2
20,GMM,0.126356,2
20,GMM,-0.23578,9
20,GMM,0.080116,2
20,GMM,0.179843,5
20,GMM,0.165388,4
20,GMM,-0.080426,5
20,GMM,-0.130484,16
20,GMM,0.161242,16
20,GMM,0.26044,3
20,GMM,0.250569,2
20,GMM,0.406268,8
20,GMM,0.131289,19
20,GMM,-0.058126,0
20,GMM,-0.146026,19
20,GMM,-0.170066,1
20,GMM,0.394386,8
20,GMM,0.189116,16
20,GMM,0.254226,1
20,GMM,0.060314,4
20,GMM,0.152154,11
20,GMM,-0.457771,17
20,GMM,-0.057757,14
20,GMM,0.287642,16
20,GMM,0.065835,15
20,GMM,0.128274,10
20,GMM,0.152076,16
20,GMM,0.193856,6
20,GMM,0.28235,2
20,GMM,0.159081,2
20,GMM,0.213461,3
20,GMM,0.067959,16
20,GMM,0.393848,1
20,GMM,0.205972,8
20,GMM,-0.124861,10
20,GMM,0.230635,18
20,GMM,0.063408,10
20,GMM,-0.107851,2
20,GMM,0.026761,6
20,GMM,0.284789,12
20,GMM,0.106047,14
20,GMM,-0.182316,0
20,GMM,0.322502,1
20,GMM,0.012243,10
20,GMM,0.200333,4
20,GMM,0.369231,8
20,GMM,0.045112,16
20,GMM,0.01071,17
20,GMM,0.151639,10
20,GMM,0.239566,3
20,GMM,-0.201378,0
20,GMM,-0.03218,10
20,GMM,-0.037856,15
20,GMM,-0.307218,19
20,GMM,0.103296,10
20,GMM,-0.349729,2
20,GMM,-0.16135,7
20,GMM,-0.346976,0
20,GMM,-0.055328,15
20,GMM,0.188578,18
20,GMM,0.037386,16
20,GMM,0.409241,8
20,GMM,0.180816,3
20,GMM,-0.055935,16
20,GMM,-0.569217,12
20,GMM,0.380263,1
20,GMM,-0.214396,18
20,GMM,0.385392,8
20,GMM,-0.550381,12
20,GMM,0.043026,19
20,GMM,0.304598,2
20,GMM,0.448332,8
20,GMM,0.391612,8
20,GMM,-0.024234,16
20,GMM,-0.079135,0
20,GMM,0.166412,4
20,GMM,0.258571,1
20,GMM,-0.122369,15
20,GMM,-0.023922,6
20,GMM,-0.058911,3
20,GMM,-0.009683,0
20,GMM,-0.425937,12
20,GMM,0.387375,1
20,GMM,0.264446,16
20,GMM,-0.083844,11
20,GMM,0.12967,10
20,GMM,0.13063,11
20,GMM,-0.27422,14
20,GMM,0.064881,2
20,GMM,0.287468,8
20,GMM,0.05576,7
20,GMM,0.425359,8
20,GMM,0.133919,4
20,GMM,0.314211,16
20,GMM,-0.132114,17
20,GMM,-0.096814,19
20,GMM,0.251193,6
20,GMM,-0.00167,10
20,GMM,0.009229,7
20,GMM,0.302402,8
20,GMM,0.268466,16
20,GMM,0.029652,6
20,GMM,-0.080968,11
20,GMM,-0.074201,19
20,GMM,0.242159,2
20,GMM,-0.042194,0
20,GMM,0.152218,5
20,GMM,0.076029,2
20,GMM,0.120334,10
20,GMM,0.148161,5
20,GMM,0.131332,10
20,GMM,0.036331,1
20,GMM,-0.12516,15
20,GMM,0.274846,8
20,GMM,0.005823,19
20,GMM,0.216706,4
20,GMM,-0.240116,2
20,GMM,0.216094,1
20,GMM,-0.04375,0
20,GMM,-0.004866,7
20,GMM,-0.155321,19
20,GMM,-0.226335,19
20,GMM,0.100884,5
20,GMM,0.196319,13
20,GMM,0.268551,1
20,GMM,-0.001725,17
20,GMM,0.26531,16
20,GMM,-0.149337,9
20,GMM,0.126368,19
20,GMM,-0.138448,5
20,GMM,0.258169,6
20,GMM,0.466912,8
20,GMM,0.004606,10
20,GMM,0.321649,8
20,GMM,0.185132,15
20,GMM,0.39232,1
20,GMM,0.050107,6
20,GMM,0.131803,19
20,GMM,-0.204762,2
20,GMM,0.273455,1
20,GMM,-0.095654,12
20,GMM,0.078795,1
20,GMM,0.107863,11
20,GMM,0.109623,4
20,GMM,-0.068395,10
20,GMM,0.145402,2
20,GMM,-0.121161,15
20,GMM,0.260687,16
20,GMM,0.275196,2
20,GMM,0.420051,8
20,GMM,0.038757,3
20,GMM,-0.170743,19
20,GMM,-0.108188,6
20,GMM,0.210606,1
20,GMM,-0.274256,3
20,GMM,0.033696,16
20,GMM,-0.21405,9
20,GMM,0.115483,4
20,GMM,0.159772,5
20,GMM,0.037601,16
20,GMM,-0.126974,19
20,GMM,0.182048,1
20,GMM,0.193872,5
20,GMM,0.192091,5
20,GMM,0.255174,16
20,GMM,-0.170903,1
20,GMM,0.103934,7
20,GMM,0.195632,3
20,GMM,-0.008998,19
20,GMM,0.119173,1
20,GMM,-0.074001,6
20,GMM,-0.006286,10
20,GMM,-0.139335,0
20,GMM,0.104986,18
20,GMM,-0.160366,14
20,GMM,-0.23651,18
20,GMM,0.198717,10
20,GMM,0.460135,8
20,GMM,0.420058,8
20,GMM,0.060794,19
20,GMM,0.474199,8
20,GMM,0.197909,2
20,GMM,0.147913,11
20,GMM,0.202509,10
20,GMM,-0.020673,16
20,GMM,-0.265333,0
20,GMM,0.309931,16
20,GMM,0.16785,19
20,GMM,0.246504,8
20,GMM,-0.140502,19
20,GMM,0.341733,9
20,GMM,0.347111,2
20,GMM,0.253863,4
20,GMM,0.07752,10
20,GMM,-0.234585,17
20,GMM,0.176309,4
20,GMM,-0.077828,16
20,GMM,-0.196289,9
20,GMM,0.270513,2
20,GMM,0.080051,19
20,GMM,-0.010783,2
20,GMM,0.314399,1
20,GMM,0.068093,4
20,GMM,0.460425,8
20,GMM,0.128588,2
20,GMM,0.23695,5
20,GMM,0.459159,8
20,GMM,0.159175,1
20,GMM,-0.32421,14
20,GMM,0.006332,16
20,GMM,-0.110548,5
20,GMM,0.077855,6
20,GMM,0.007082,2
20,GMM,-0.419556,6
20,GMM,0.409199,8
20,GMM,0.182199,5
20,GMM,0.150041,10
20,GMM,0.069397,7
20,GMM,-0.03654,14
20,GMM,-0.190291,11
20,GMM,-0.445197,6
20,GMM,0.109925,9
20,GMM,0.152756,5
20,GMM,-0.138724,19
20,GMM,-0.392711,14
20,GMM,0.377537,16
20,GMM,0.036822,7
20,GMM,-0.338504,14
20,GMM,-0.392281,14
20,GMM,0.055328,0
20,GMM,0.367514,8
20,GMM,0.140832,1
20,GMM,-0.034851,5
20,GMM,0.177002,15
20,GMM,0.097079,5
20,GMM,-0.200732,9
20,GMM,-0.013102,19
20,GMM,-0.178644,6
20,GMM,0.27524,8
20,GMM,-0.062419,11
20,GMM,-0.115616,2
20,GMM,0.408603,8
20,GMM,0.285867,3
20,GMM,0.223011,1
20,GMM,-0.246367,18
20,GMM,-0.046042,19
20,GMM,-0.139831,7
20,GMM,0.293187,1
20,GMM,0.067853,12
20,GMM,-0.012466,19
20,GMM,-0.164812,5
20,GMM,-0.008306,0
20,GMM,0.273431,16
20,GMM,0.372141,8
20,GMM,0.100197,18
20,GMM,-0.443444,17
20,GMM,0.071472,5
20,GMM,-0.036755,10
20,GMM,0.240625,11
20,GMM,-0.283935,14
20,GMM,0.239673,9
20,GMM,-0.151409,6
20,GMM,0.226924,3
20,GMM,-0.018341,6
20,GMM,-0.149301,0
20,GMM,-0.001624,5
20,GMM,0.113573,5
20,GMM,0.257841,6
20,GMM,-0.066727,11
20,GMM,-0.204889,19
20,GMM,0.123975,15
20,GMM,0.225261,1
20,GMM,0.035734,2
20,GMM,0.372578,16
20,GMM,-0.009019,19
20,GMM,0.085973,9
20,GMM,0.070062,10
20,GMM,0.011113,5
20,GMM,0.389418,8
20,GMM,0.072793,4
20,GMM,0.147652,16
20,GMM,0.269459,6
20,GMM,0.183748,4
20,GMM,-0.194691,0
20,GMM,-0.121459,19
20,GMM,-0.037648,17
20,GMM,0.395207,1
20,GMM,0.007099,7
20,GMM,0.098122,3
20,GMM,0.246111,2
20,GMM,0.064561,17
20,GMM,0.340602,2
20,GMM,0.188758,2
20,GMM,0.102974,4
20,GMM,-0.003875,16
20,GMM,-0.116802,19
20,GMM,0.000234,19
20,GMM,-0.385897,17
20,GMM,0.019817,5
20,GMM,0.18288,19
20,GMM,0.153919,10
20,GMM,-0.050813,5
20,GMM,0.075541,11
20,GMM,0.031474,11
20,GMM,-0.275318,0
20,GMM,0.159482,7
20,GMM,-0.154091,0
20,GMM,0.251873,5
20,GMM,0.309757,8
20,GMM,0.197226,4
20,GMM,0.011308,3
20,GMM,0.109141,7
20,GMM,0.144865,16
20,GMM,0.220434,12
20,GMM,0.24758,6
20,GMM,0.195676,1
20,GMM,-0.087366,10
20,GMM,0.129493,10
20,GMM,0.025862,4
20,GMM,0.107035,10
20,GMM,0.047936,11
20,GMM,-0.211593,2
20,GMM,0.12946,19
20,GMM,-0.01075,2
20,GMM,-0.144495,0
20,GMM,0.059336,10
20,GMM,0.23733,11
20,GMM,0.095564,7
20,GMM,0.343664,2
20,GMM,0.263048,9
20,GMM,-0.076141,13
20,GMM,-0.043542,11
20,GMM,-0.542588,12
20,GMM,-0.261391,14
20,GMM,0.010793,7
20,GMM,0.18004,5
20,GMM,0.086118,16
20,GMM,0.226361,10
20,GMM,0.058926,10
20,GMM,0.064597,11
20,GMM,-0.126632,10
20,GMM,-0.012133,10
20,GMM,0.072014,5
20,GMM,-0.007198,15
20,GMM,0.08345,15
20,GMM,0.221618,4
20,GMM,0.260772,2
20,GMM,0.177288,7
20,GMM,-0.566353,12
20,GMM,0.360511,16
20,GMM,0.031929,15
20,GMM,-0.178287,19
20,GMM,0.329661,16
20,GMM,0.171963,10
20,GMM,-0.164839,6
20,GMM,-0.226806,18
20,GMM,-0.028668,5
20,GMM,0.195868,5
20,GMM,0.041403,14
20,GMM,0.073009,5
20,GMM,0.057421,6
20,GMM,0.084492,0
20,GMM,0.296863,2
20,GMM,-0.042576,19
20,GMM,0.126218,16
20,GMM,-0.020431,13
20,GMM,0.129371,3
20,GMM,-0.288489,6
20,GMM,0.300258,12
20,GMM,-0.52174,13
20,GMM,0.407108,8
20,GMM,-0.267751,0
20,GMM,-0.12707,1
20,GMM,0.102138,9
20,GMM,0.445525,8
20,GMM,-0.138156,19
20,GMM,-0.081171,7
20,GMM,0.0332,8
20,GMM,0.092135,19
20,GMM,0.341611,12
20,GMM,0.210704,9
20,GMM,-0.244172,16
20,GMM,0.163594,11
20,GMM,0.350115,16
20,GMM,0.136241,10
20,GMM,0.36702,16
20,GMM,0.146757,7
20,GMM,0.325078,16
20,GMM,0.102413,10
20,GMM,-0.066408,0
20,GMM,0.124122,10
20,GMM,0.244601,2
20,GMM,-0.062323,11
20,GMM,0.165771,5
20,GMM,0.285646,9
20,GMM,0.023466,15
20,GMM,0.360797,2
20,GMM,0.348253,16
20,GMM,-0.026807,2
20,GMM,0.439738,8
20,GMM,0.14181,1
20,GMM,-0.272777,0
20,GMM,0.042808,7
20,GMM,-0.160918,7
20,GMM,-0.035335,17
20,GMM,0.06815,7
20,GMM,-0.006638,10
20,GMM,0.414069,8
20,GMM,0.011355,7
20,GMM,0.01719,5
20,GMM,-0.076665,16
20,GMM,0.215155,18
20,GMM,0.090403,2
20,GMM,0.149586,5
20,GMM,-0.032677,11
20,GMM,-0.00095,7
20,GMM,0.240674,18
20,GMM,0.210058,16
20,GMM,-0.027371,5
20,GMM,0.271144,9
20,GMM,0.293342,9
20,GMM,0.066989,16
20,GMM,0.302501,2
20,GMM,0.427634,8
20,GMM,-0.009735,7
20,GMM,-0.291177,15
20,GMM,-0.015982,0
20,GMM,-0.003557,17
20,GMM,0.217473,1
20,GMM,0.064807,17
20,GMM,-0.081153,6
20,GMM,0.128526,4
20,GMM,-0.244982,11
20,GMM,-0.049523,11
20,GMM,0.143904,11
20,GMM,0.123523,4
20,GMM,0.176652,10
20,GMM,0.181355,12
20,GMM,0.052519,16
20,GMM,-0.219105,0
20,GMM,0.230535,5
20,GMM,0.201316,4
20,GMM,0.186349,1
20,GMM,0.23563,5
20,GMM,0.13624,15
20,GMM,-0.278919,19
20,GMM,-0.166853,0
20,GMM,-0.052181,11
20,GMM,0.281075,18
20,GMM,-0.121885,19
20,GMM,0.25665,8
20,GMM,0.154945,4
20,GMM,0.029922,19
20,GMM,-0.449572,17
20,GMM,0.149454,4
20,GMM,-0.27537,9
20,GMM,-0.131639,14
20,GMM,-0.128123,0
20,GMM,-0.044991,16
20,GMM,-0.326031,0
20,GMM,-0.300579,0
20,GMM,0.043018,5
20,GMM,0.038218,7
20,GMM,0.18184,7
20,GMM,0.090088,7
20,GMM,0.338995,1
20,GMM,0.010132,10
20,GMM,0.20462,5
20,GMM,0.086638,19
20,GMM,0.207592,15
20,GMM,-0.22044,18
20,GMM,-0.388322,0
20,GMM,-0.553595,17
20,GMM,-0.015117,7
20,GMM,-0.187014,19
20,GMM,-0.024573,6
20,GMM,0.457505,8
20,GMM,-0.298735,0
20,GMM,0.329851,2
20,GMM,0.205704,7
20,GMM,0.286322,8
20,GMM,0.013011,3
20,GMM,-0.082574,5
20,GMM,0.38792,1
20,GMM,0.055509,0
20,GMM,0.16414,2
20,GMM,0.059788,6
20,GMM,0.066979,15
20,GMM,0.276468,2
20,GMM,0.14707,5
20,GMM,0.089402,19
20,GMM,0.281065,8
20,GMM,0.32798,8
20,GMM,-0.331516,14
20,GMM,-0.175774,5
20,GMM,0.051738,10
20,GMM,0.060283,16
20,GMM,0.004033,10
20,GMM,0.091772,13
20,GMM,0.059225,4
20,GMM,0.09222,10
20,GMM,0.020595,7
20,GMM,0.080603,3
20,GMM,-0.344051,14
20,GMM,0.041325,10
20,GMM,0.143443,5
20,GMM,0.068416,2
20,GMM,-0.288721,9
20,GMM,-0.104485,6
20,GMM,0.163878,12
20,GMM,-0.056449,10
20,GMM,0.414252,8
20,GMM,0.216939,4
20,GMM,0.129031,11
20,GMM,-0.058103,19
20,GMM,0.266486,16
20,GMM,0.139845,8
20,GMM,0.171217,3
20,GMM,0.250257,5
20,GMM,0.399791,8
20,GMM,-0.014993,8
20,GMM,0.268442,16
20,GMM,0.035475,5
20,GMM,-0.056838,2
20,GMM,-0.10353,15
20,GMM,0.106232,5
20,GMM,0.246693,1
20,GMM,0.086469,19
20,GMM,0.134001,2
20,GMM,0.16182,10
20,GMM,0.366591,1
20,GMM,-0.057553,10
20,GMM,0.337585,2
20,GMM,0.288407,8
20,GMM,0.278317,9
20,GMM,-0.252322,0
20,GMM,0.103405,7
20,GMM,0.447065,8
20,GMM,0.147709,10
20,GMM,-0.164841,19
20,GMM,0.251659,2
20,GMM,0.151904,18
20,GMM,-0.148791,15
20,GMM,0.070263,11
20,GMM,0.097759,10
20,GMM,0.151939,4
20,GMM,0.052155,7
20,GMM,-0.454706,12
20,GMM,0.242442,2
20,GMM,-0.014876,7
20,GMM,0.146372,3
20,GMM,-0.114288,2
20,GMM,-0.111351,19
20,GMM,0.08681,7
20,GMM,-0.023198,18
20,GMM,0.32764,2
20,GMM,0.053857,2
20,GMM,0.207169,10
20,GMM,0.306061,8
20,GMM,0.226424,6
20,GMM,-0.174854,19
20,GMM,0.263202,1
20,GMM,0.166164,4
20,GMM,0.218426,8
20,GMM,0.049724,6
20,GMM,0.349835,2
20,GMM,0.115351,9
20,GMM,0.230567,3
20,GMM,0.053119,15
20,GMM,0.003545,7
20,GMM,0.137934,7
20,GMM,0.02051,11
20,GMM,0.168788,19
20,GMM,0.117148,4
20,GMM,0.290929,8
20,GMM,0.272673,1
20,GMM,-0.152336,0
20,GMM,0.124616,15
20,GMM,-0.461096,14
20,GMM,0.408468,8
20,GMM,-0.11566,13
20,GMM,-0.086833,0
20,GMM,-0.012526,10
20,GMM,0.150121,18
20,GMM,0.308556,3
20,GMM,-0.596191,14
20,GMM,0.220478,4
20,GMM,-0.08784,5
20,GMM,0.165021,1
20,GMM,-0.040773,0
20,GMM,0.140022,3
20,GMM,0.091368,5
20,GMM,0.159186,10
20,GMM,0.090331,1
20,GMM,0.140234,12
20,GMM,-0.350471,15
20,GMM,-0.560679,14
20,GMM,-0.165556,16
20,GMM,-0.006454,15
20,GMM,0.151364,10
20,GMM,-0.497766,13
20,GMM,0.192977,5
20,GMM,0.382015,1
20,GMM,0.045657,13
20,GMM,-0.069043,10
20,GMM,-0.332907,14
20,GMM,-0.03706,14
20,GMM,0.1395,18
20,GMM,0.225037,1
20,GMM,-0.042074,1
20,GMM,0.12917,11
20,GMM,-0.037573,2
20,GMM,0.151076,11
20,GMM,0.228662,8
20,GMM,0.270507,9
20,GMM,0.334754,1
20,GMM,0.15761,10
20,GMM,0.140664,10
20,GMM,-0.238199,6
20,GMM,-0.117836,0
20,GMM,0.054502,7
20,GMM,0.232001,11
20,GMM,-0.166295,5
20,GMM,0.140151,5
20,GMM,0.184926,1
20,GMM,0.071146,8
20,GMM,-0.262766,14
20,GMM,0.383939,1
20,GMM,-0.199466,10
20,GMM,0.26292,16
20,GMM,0.088439,19
20,GMM,-0.026382,16
20,GMM,0.397387,8
20,GMM,0.002704,6
20,GMM,-0.325387,9
20,GMM,0.092444,10
20,GMM,0.159981,5
20,GMM,0.081322,15
20,GMM,-0.013525,10
20,GMM,0.230152,2
20,GMM,0.226942,5
20,GMM,-0.012481,10
20,GMM,0.116351,7
20,GMM,0.114442,9
20,GMM,0.019227,11
20,GMM,-0.056078,14
20,GMM,0.248447,2
20,GMM,-0.273574,19
20,GMM,0.257561,1
20,GMM,0.378882,16
20,GMM,-0.062773,7
20,GMM,0.180038,7
20,GMM,-0.070704,10
20,GMM,0.29069,18
20,GMM,-0.22841,14
20,GMM,0.238563,10
20,GMM,0.118741,5
20,GMM,0.133367,10
20,GMM,0.096746,1
20,GMM,0.002978,0
20,GMM,0.086427,19
20,GMM,0.228542,1
20,GMM,0.066792,19
20,GMM,-0.246563,0
20,GMM,-0.246604,19
20,GMM,0.244967,16
20,GMM,-0.507374,9
20,GMM,-0.064822,0
20,GMM,-0.021227,12
20,GMM,0.110401,16
20,GMM,0.234954,16
20,GMM,-0.150337,6
20,GMM,0.222991,9
20,GMM,-0.197549,19
20,GMM,0.130991,5
20,GMM,-0.062586,11
20,GMM,0.109357,7
20,GMM,0.460327,8
20,GMM,0.399461,8
20,GMM,0.16662,11
20,GMM,0.377898,1
20,GMM,-0.222699,19
20,GMM,0.016735,10
20,GMM,-0.017966,7
20,GMM,-0.286598,19
20,GMM,0.017799,11
20,GMM,0.43937,8
20,GMM,0.310726,1
20,GMM,-0.305349,19
20,GMM,-0.248837,2
20,GMM,0.151223,10
20,GMM,0.23206,4
20,GMM,0.382731,8
20,GMM,-0.142206,18
20,GMM,0.050424,8
20,GMM,-0.248165,2
20,GMM,0.209311,16
20,GMM,-0.024073,0
20,GMM,-0.052949,11
20,GMM,0.391188,8
20,GMM,-0.268338,14
20,GMM,0.176459,4
20,GMM,0.126435,4
20,GMM,-0.045361,7
20,GMM,0.042512,10
20,GMM,0.066355,7
20,GMM,0.201635,4
20,GMM,0.374775,8
20,GMM,-0.082164,6
20,GMM,0.400121,8
20,GMM,0.065741,0
20,GMM,0.046715,17
20,GMM,-0.234231,0
20,GMM,0.283447,9
20,GMM,0.092523,18
20,GMM,0.203458,16
20,GMM,0.046745,5
20,GMM,-0.221429,14
20,GMM,0.172112,10
20,GMM,-0.053263,0
20,GMM,-0.047492,2
20,GMM,0.15321,10
20,GMM,0.055344,15
20,GMM,0.136343,2
20,GMM,0.196032,12
20,GMM,0.010726,3
20,GMM,0.477301,8
20,GMM,0.293123,8
20,GMM,0.231934,5
20,GMM,0.071748,10
20,GMM,0.277998,9
20,GMM,-0.025179,16
20,GMM,-0.185935,19
20,GMM,0.177438,10
20,GMM,0.251554,2
20,GMM,0.177691,11
20,GMM,-0.12983,9
20,GMM,-0.105854,0
20,GMM,-0.058778,7
20,GMM,0.136121,2
20,GMM,-0.16614,5
20,GMM,0.135835,4
20,GMM,-0.142249,18
20,GMM,-0.038001,11
20,GMM,-0.272528,19
20,GMM,0.452024,8
20,GMM,0.279614,16
20,GMM,-0.055282,0
20,GMM,0.039306,2
20,GMM,0.331913,2
20,GMM,0.002785,10
20,GMM,0.175148,12
20,GMM,0.243849,5
20,GMM,-0.033579,6
20,GMM,-0.022106,14
20,GMM,0.056473,11
20,GMM,-0.269441,6
20,GMM,0.362703,8
20,GMM,0.091032,10
20,GMM,0.196813,16
20,GMM,0.252642,2
20,GMM,-0.200703,0
20,GMM,0.240673,11
20,GMM,0.276465,8
20,GMM,0.372438,8
20,GMM,0.287601,8
20,GMM,0.116247,7
20,GMM,0.027125,11
20,GMM,0.009382,3
20,GMM,-0.175219,2
20,GMM,0.213669,10
20,GMM,0.183235,5
20,GMM,0.11279,5
20,GMM,0.171005,5
20,GMM,0.044192,6
20,GMM,-0.378403,13
20,GMM,0.140384,1
20,GMM,-0.027439,5
20,GMM,-0.25884,17
20,GMM,-0.013191,9
20,GMM,0.040878,10
20,GMM,-0.056062,14
20,GMM,-0.067098,14
20,GMM,0.165411,9
20,GMM,-0.346423,14
20,GMM,-0.13048,2
20,GMM,0.405817,8
20,GMM,-0.094998,3
20,GMM,0.254918,16
20,GMM,0.274692,2
20,GMM,0.285309,5
20,GMM,-0.125679,2
20,GMM,0.459597,8
20,GMM,-0.08318,17
20,GMM,-0.130273,19
20,GMM,0.132669,4
20,GMM,-0.111085,2
20,GMM,0.268012,2
20,GMM,0.243511,2
20,GMM,0.428405,8
20,GMM,0.095182,7
20,GMM,-0.312906,14
20,GMM,0.371654,16
20,GMM,0.065891,3
20,GMM,0.221969,11
20,GMM,0.140081,10
20,GMM,0.125863,5
20,GMM,0.39874,8
20,GMM,0.416979,8
20,GMM,0.280794,6
20,GMM,0.006374,2
20,GMM,-0.410613,14
20,GMM,-0.397066,14
20,GMM,0.074786,11
20,GMM,0.287581,8
20,GMM,0.070421,3
20,GMM,-0.340446,14
20,GMM,0.106201,1
20,GMM,0.041214,5
20,GMM,-0.065698,0
20,GMM,0.054961,4
20,GMM,0.101643,13
20,GMM,0.121548,4
20,GMM,-0.253862,14
20,GMM,0.098586,9
20,GMM,-0.157606,19
20,GMM,-0.01767,16
20,GMM,-0.280452,10
20,GMM,-0.096201,9
20,GMM,0.206463,16
20,GMM,-0.165016,11
20,GMM,0.362441,1
20,GMM,0.039237,7
20,GMM,0.143346,2
20,GMM,-0.191391,11
20,GMM,0.240867,9
20,GMM,0.394338,8
20,GMM,0.030255,15
20,GMM,-0.003837,7
20,GMM,0.066979,8
20,GMM,-0.092267,2
20,GMM,0.036946,7
20,GMM,0.15795,5
20,GMM,-0.079707,0
20,GMM,-0.078551,6
20,GMM,-0.049056,7
20,GMM,0.235265,2
20,GMM,0.125691,13
20,GMM,-0.24686,6
20,GMM,0.175937,4
20,GMM,-0.040035,14
20,GMM,0.177729,10
20,GMM,-0.409658,12
20,GMM,0.296504,16
20,GMM,0.466369,8
20,GMM,0.302772,16
20,GMM,0.016051,0
20,GMM,0.178903,4
20,GMM,-0.294457,6
20,GMM,-0.144487,9
20,GMM,-0.002005,8
20,GMM,0.270004,16
20,GMM,0.195371,18
20,GMM,-0.004933,7
20,GMM,0.067493,10
20,GMM,-0.041164,10
20,GMM,0.011601,13
20,GMM,0.347506,2
20,GMM,-0.052192,19
20,GMM,0.333876,1
20,GMM,0.4735,8
20,GMM,0.161557,16
20,GMM,-0.25663,16
